DateTime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day_of_week,is_weekend
2007-05-12 15:00:00,1.9585000000000001,0.11866666666666667,232.7525,8.403333333333332,7.766666666666667,0.5,16.616666666666667,15,5,1
2007-05-12 16:00:00,1.3023,0.14170000000000002,235.37366666666668,5.486666666666666,0.0,0.55,16.983333333333334,16,5,1
2007-05-12 17:00:00,0.9002333333333333,0.08033333333333334,235.30716666666666,3.8633333333333337,0.0,0.0,11.233333333333333,17,5,1
2007-05-12 18:00:00,0.8835,0.22543333333333332,235.63950000000003,3.89,0.0,0.7833333333333333,7.566666666666666,18,5,1
2007-05-12 19:00:00,2.1274333333333333,0.29116666666666663,234.768,9.110000000000001,7.1,0.0,16.9,19,5,1
2007-05-12 20:00:00,1.4145,0.20343333333333333,235.7531666666667,6.126666666666667,2.4166666666666665,0.75,6.016666666666667,20,5,1
2007-05-12 21:00:00,2.9112999999999998,0.16203333333333333,233.56783333333334,12.5,12.366666666666667,0.0,16.733333333333334,21,5,1
2007-05-12 22:00:00,0.9108666666666667,0.15053333333333332,235.7545,3.9366666666666665,0.0,0.7333333333333333,3.033333333333333,22,5,1
2007-05-12 23:00:00,0.4987333333333333,0.14909999999999998,238.42433333333335,2.1666666666666665,0.0,0.0,0.0,23,5,1
2007-05-13 00:00:00,0.43320000000000003,0.17313333333333333,238.84666666666666,1.95,0.0,0.5666666666666667,0.0,0,6,1
2007-05-13 01:00:00,0.8143333333333334,0.10959999999999999,236.139,3.51,0.0,0.16666666666666666,8.916666666666666,1,6,1
2007-05-13 02:00:00,0.2775666666666667,0.0871,236.99699999999999,1.2666666666666666,0.0,0.26666666666666666,1.0,2,6,1
2007-05-13 03:00:00,0.2602,0.14653333333333332,238.13833333333332,1.27,0.0,0.45,0.0,3,6,1
2007-05-13 04:00:00,0.22026666666666667,0.0903,238.4255,1.0333333333333334,0.0,0.0,0.0,4,6,1
2007-05-13 05:00:00,0.40850000000000003,0.13693333333333335,238.24116666666666,1.8966666666666667,0.0,0.7333333333333333,0.0,5,6,1
2007-05-13 06:00:00,0.7646666666666667,0.10086666666666666,238.92116666666666,3.2333333333333334,0.0,0.0,0.0,6,6,1
2007-05-13 07:00:00,0.2639666666666667,0.15443333333333334,237.90816666666666,1.2633333333333332,0.0,0.7333333333333333,0.0,7,6,1
2007-05-13 08:00:00,1.0425333333333333,0.06146666666666666,233.6405,4.5600000000000005,0.0,0.0,7.166666666666667,8,6,1
2007-05-13 09:00:00,0.34933333333333333,0.11003333333333334,233.38966666666664,1.6099999999999999,0.0,0.5,1.2333333333333334,9,6,1
2007-05-13 10:00:00,0.4034333333333333,0.119,236.83316666666667,1.8966666666666667,0.0,0.23333333333333334,0.0,10,6,1
2007-05-13 11:00:00,0.9947,0.20013333333333333,233.3625,4.6066666666666665,0.0,6.8,0.4666666666666667,11,6,1
2007-05-13 12:00:00,2.679533333333333,0.23573333333333332,230.6335,11.713333333333333,15.133333333333333,3.6666666666666665,16.35,12,6,1
2007-05-13 13:00:00,2.1327333333333334,0.21503333333333333,233.68316666666666,9.266666666666667,2.8,6.233333333333333,16.75,13,6,1
2007-05-13 14:00:00,2.559466666666667,0.127,232.43783333333334,11.076666666666666,10.933333333333334,10.266666666666667,16.583333333333332,14,6,1
2007-05-13 15:00:00,1.9218,0.14846666666666666,235.58483333333334,8.166666666666666,3.65,6.75,17.0,15,6,1
2007-05-13 16:00:00,2.2967,0.3047666666666667,235.37800000000001,9.96,6.016666666666667,0.5666666666666667,12.433333333333334,16,6,1
2007-05-13 17:00:00,1.9813,0.24153333333333335,235.1063333333333,8.766666666666667,18.9,0.5833333333333334,8.633333333333333,17,6,1
2007-05-13 18:00:00,1.1261666666666665,0.2573666666666667,235.2975,4.993333333333334,2.7666666666666666,0.0,5.533333333333333,18,6,1
2007-05-13 19:00:00,1.7386000000000001,0.19826666666666665,233.74133333333333,7.55,0.0,0.5833333333333334,16.75,19,6,1
2007-05-13 20:00:00,1.9677,0.12713333333333335,234.62766666666667,8.46,0.0,0.0,16.883333333333333,20,6,1
2007-05-13 21:00:00,1.3564333333333332,0.12050000000000001,235.36866666666668,5.78,0.0,0.5666666666666667,3.6,21,6,1
2007-05-13 22:00:00,0.8269,0.07093333333333333,236.04183333333333,3.533333333333333,0.0,0.016666666666666666,0.0,22,6,1
2007-05-13 23:00:00,0.42560000000000003,0.14156666666666667,238.2655,1.8966666666666667,0.0,0.55,0.0,23,6,1
2007-05-14 00:00:00,0.2796333333333333,0.094,236.592,1.3,0.0,0.13333333333333333,0.0,0,0,0
2007-05-14 01:00:00,0.7991333333333334,0.10506666666666667,236.3535,3.4833333333333334,0.0,0.43333333333333335,8.516666666666667,1,0,0
2007-05-14 02:00:00,0.2775666666666667,0.09473333333333334,237.84883333333335,1.3066666666666664,0.0,0.23333333333333334,0.0,2,0,0
2007-05-14 03:00:00,0.27046666666666663,0.08863333333333333,238.6195,1.2566666666666666,0.0,0.3333333333333333,0.0,3,0,0
2007-05-14 04:00:00,0.2838333333333333,0.1016,237.83983333333333,1.3399999999999999,0.0,0.31666666666666665,0.0,4,0,0
2007-05-14 05:00:00,0.2823,0.10476666666666666,237.5375,1.3466666666666667,0.0,0.23333333333333334,0.0,5,0,0
2007-05-14 06:00:00,0.29906666666666665,0.11359999999999999,237.34783333333334,1.4166666666666667,0.0,0.4,0.0,6,0,0
2007-05-14 07:00:00,2.1687,0.06749999999999999,233.58383333333333,9.34,0.0,0.15,16.366666666666667,7,0,0
2007-05-14 08:00:00,1.4546,0.20973333333333333,233.04616666666666,6.266666666666667,0.0,0.4666666666666667,16.65,8,0,0
2007-05-14 09:00:00,1.3122,0.23463333333333333,230.83733333333333,5.716666666666667,0.0,0.08333333333333333,16.066666666666666,9,0,0
2007-05-14 10:00:00,0.40223333333333333,0.32693333333333335,233.91033333333334,2.19,0.0,0.55,0.0,10,0,0
2007-05-14 11:00:00,0.3446666666666667,0.24936666666666665,234.80266666666665,1.78,0.0,0.0,0.0,11,0,0
2007-05-14 12:00:00,0.37743333333333334,0.3076,237.767,2.0366666666666666,0.0,0.55,0.0,12,0,0
2007-05-14 13:00:00,0.39916666666666667,0.26443333333333335,237.73783333333333,2.0,0.0,0.0,0.0,13,0,0
2007-05-14 14:00:00,0.3775,0.2909333333333333,235.99816666666666,1.9933333333333332,0.0,0.5666666666666667,0.0,14,0,0
2007-05-14 15:00:00,0.4331,0.2549,236.68783333333334,2.2199999999999998,0.0,0.0,0.0,15,0,0
2007-05-14 16:00:00,0.5442666666666667,0.3128,236.16899999999998,2.7933333333333334,0.0,0.55,0.0,16,0,0
2007-05-14 17:00:00,0.6945666666666667,0.2901666666666667,235.489,3.25,2.966666666666667,0.0,0.0,17,0,0
2007-05-14 18:00:00,2.8374,0.3827,232.68033333333332,12.486666666666668,22.85,6.466666666666667,9.633333333333333,18,0,0
2007-05-14 19:00:00,2.069033333333333,0.4363666666666667,231.91783333333333,9.479999999999999,6.55,1.2166666666666666,0.0,19,0,0
2007-05-14 20:00:00,2.0189333333333335,0.30246666666666666,234.2976666666667,8.796666666666665,7.333333333333333,0.5666666666666667,3.716666666666667,20,0,0
2007-05-14 21:00:00,3.5612333333333335,0.09406666666666667,233.79883333333333,15.326666666666666,4.4,22.583333333333332,10.55,21,0,0
2007-05-14 22:00:00,1.8772,0.13216666666666665,236.596,8.036666666666667,8.833333333333334,4.133333333333334,0.0,22,0,0
2007-05-14 23:00:00,1.0988,0.1167,239.10283333333334,4.616666666666666,0.0,0.31666666666666665,10.45,23,0,0
2007-05-15 00:00:00,0.34959999999999997,0.0898,236.79583333333332,1.5366666666666666,0.0,0.26666666666666666,0.0,0,1,0
2007-05-15 01:00:00,0.3406333333333333,0.08366666666666668,235.4655,1.52,0.0,0.4666666666666667,0.0,1,1,0
2007-05-15 02:00:00,0.31643333333333334,0.06463333333333333,236.16033333333334,1.4066666666666667,0.0,0.08333333333333333,0.0,2,1,0
2007-05-15 03:00:00,0.3595333333333333,0.07856666666666667,236.44633333333334,1.6,0.0,0.55,0.0,3,1,0
2007-05-15 04:00:00,0.33496666666666663,0.0758,236.08483333333334,1.4933333333333332,0.0,0.0,0.0,4,1,0
2007-05-15 05:00:00,0.3481666666666667,0.09759999999999999,236.6055,1.5599999999999998,0.0,0.5333333333333333,0.0,5,1,0
2007-05-15 06:00:00,0.5251666666666667,0.05553333333333333,235.50866666666667,2.3433333333333333,0.0,0.0,0.0,6,1,0
2007-05-15 07:00:00,1.2231666666666667,0.08729999999999999,234.4435,5.253333333333333,0.0,0.5333333333333333,9.466666666666667,7,1,0
2007-05-15 08:00:00,1.3567333333333333,0.08113333333333334,233.73283333333333,5.74,0.0,0.0,16.75,8,1,0
2007-05-15 09:00:00,1.3655666666666666,0.07883333333333334,231.49916666666667,5.886666666666667,0.0,0.5333333333333333,16.45,9,1,0
2007-05-15 10:00:00,1.3280333333333334,0.057300000000000004,233.27616666666665,5.63,0.0,0.0,16.683333333333334,10,1,0
2007-05-15 11:00:00,0.6685666666666668,0.09123333333333333,234.03816666666668,2.94,0.0,0.5333333333333333,5.25,11,1,0
2007-05-15 12:00:00,0.33340000000000003,0.048433333333333335,235.76066666666665,1.4566666666666668,0.0,0.0,0.0,12,1,0
2007-05-15 13:00:00,0.375,0.10200000000000001,236.30916666666664,1.6733333333333333,0.0,0.5333333333333333,0.0,13,1,0
2007-05-15 14:00:00,0.3326333333333333,0.04446666666666667,234.36733333333333,1.4733333333333334,0.0,0.0,0.0,14,1,0
2007-05-15 15:00:00,0.36369999999999997,0.0805,235.7635,1.6166666666666667,0.0,0.55,0.0,15,1,0
2007-05-15 16:00:00,0.3322333333333333,0.046033333333333336,236.00166666666667,1.4600000000000002,0.0,0.08333333333333333,0.0,16,1,0
2007-05-15 17:00:00,0.3706,0.09343333333333333,235.97233333333332,1.6600000000000001,0.0,0.4666666666666667,0.0,17,1,0
2007-05-15 18:00:00,0.7798999999999999,0.10176666666666666,235.13683333333333,3.3800000000000003,0.0,0.21666666666666667,6.1,18,1,0
2007-05-15 19:00:00,0.7957,0.08576666666666667,237.04016666666666,3.39,0.0,0.35,7.283333333333333,19,1,0
2007-05-15 20:00:00,0.48743333333333333,0.08656666666666667,237.676,2.1933333333333334,0.0,0.38333333333333336,0.0,20,1,0
2007-05-15 21:00:00,0.5271,0.05983333333333333,235.97299999999998,2.5266666666666664,0.0,0.16666666666666666,0.0,21,1,0
2007-05-15 22:00:00,0.7433333333333334,0.09773333333333332,235.74583333333334,3.243333333333333,0.0,0.5,0.0,22,1,0
2007-05-15 23:00:00,1.1156000000000001,0.0651,238.8845,4.616666666666666,0.0,0.05,10.65,23,1,0
2007-05-16 00:00:00,0.5815666666666667,0.08433333333333333,239.2825,2.4799999999999995,0.0,0.5333333333333333,4.6,0,2,0
2007-05-16 01:00:00,0.2627,0.049300000000000004,238.14249999999998,1.0666666666666667,0.0,0.0,0.0,1,2,0
2007-05-16 02:00:00,0.30166666666666664,0.08533333333333333,236.7285,1.29,0.0,0.55,0.0,2,2,0
2007-05-16 03:00:00,0.2692,0.0578,235.88066666666666,1.1066666666666667,0.0,0.0,0.0,3,2,0
2007-05-16 04:00:00,0.28886666666666666,0.0858,235.68333333333334,1.2533333333333334,0.0,0.5333333333333333,0.0,4,2,0
2007-05-16 05:00:00,0.2642,0.0528,235.91649999999998,1.0966666666666667,0.0,0.0,0.0,5,2,0
2007-05-16 06:00:00,1.1144,0.07916666666666666,235.9435,4.846666666666667,0.0,0.55,6.7,6,2,0
2007-05-16 07:00:00,1.7020333333333333,0.05306666666666667,234.15033333333335,7.2,0.0,0.0,16.816666666666666,7,2,0
2007-05-16 08:00:00,2.181366666666667,0.08693333333333333,232.50933333333333,9.333333333333334,8.333333333333334,0.5333333333333333,16.583333333333332,8,2,0
2007-05-16 09:00:00,1.7710000000000001,0.0342,232.81583333333336,7.566666666666666,8.433333333333334,0.0,16.633333333333333,9,2,0
2007-05-16 10:00:00,1.8714333333333333,0.0921,233.881,8.01,0.0,8.016666666666667,16.766666666666666,10,2,0
2007-05-16 11:00:00,1.3601666666666667,0.0446,234.3875,5.76,0.0,0.0,16.833333333333332,11,2,0
2007-05-16 12:00:00,2.8142,0.1370333333333333,232.39249999999998,12.229999999999999,0.0,20.816666666666666,16.566666666666666,12,2,0
2007-05-16 13:00:00,2.5225333333333335,0.2738333333333333,233.36083333333332,10.966666666666667,0.0,29.566666666666666,0.9833333333333333,13,2,0
2007-05-16 14:00:00,0.7761666666666667,0.1101,234.43666666666667,3.6133333333333337,0.0,4.033333333333333,0.0,14,2,0
2007-05-16 15:00:00,0.4494666666666667,0.10773333333333333,236.725,2.1133333333333333,0.0,1.25,0.0,15,2,0
2007-05-16 16:00:00,0.4817,0.05296666666666667,235.77516666666668,2.1366666666666663,0.0,0.55,2.183333333333333,16,2,0
2007-05-16 17:00:00,1.1704,0.10503333333333333,235.58016666666666,4.956666666666666,0.0,0.5833333333333334,14.066666666666666,17,2,0
2007-05-16 18:00:00,1.2781333333333333,0.09783333333333334,235.167,5.616666666666666,0.0,16.216666666666665,0.0,18,2,0
2007-05-16 19:00:00,1.0014,0.14273333333333332,235.7125,4.456666666666666,0.0,10.933333333333334,0.0,19,2,0
2007-05-16 20:00:00,1.5782,0.12040000000000001,236.06366666666665,6.673333333333333,0.0,0.48333333333333334,5.15,20,2,0
2007-05-16 21:00:00,2.1179666666666668,0.08876666666666666,232.38299999999998,9.153333333333334,9.383333333333333,0.21666666666666667,6.0,21,2,0
2007-05-16 22:00:00,1.4090333333333334,0.13046666666666668,235.245,5.993333333333334,5.016666666666667,0.5666666666666667,11.4,22,2,0
2007-05-16 23:00:00,0.6479333333333333,0.09256666666666667,238.09650000000002,2.8033333333333332,5.716666666666667,0.0,0.0,23,2,0
2007-05-17 00:00:00,0.315,0.11203333333333335,238.08533333333335,1.4666666666666666,0.0,0.5666666666666667,0.0,0,3,0
2007-05-17 01:00:00,0.27213333333333334,0.053033333333333335,237.99433333333334,1.2166666666666666,0.0,0.0,0.0,1,3,0
2007-05-17 02:00:00,0.3138666666666667,0.1036,238.29416666666665,1.4133333333333333,0.0,0.5666666666666667,0.0,2,3,0
2007-05-17 03:00:00,0.30133333333333334,0.08706666666666667,237.3828333333333,1.3566666666666667,0.0,0.0,0.0,3,3,0
2007-05-17 04:00:00,0.3141,0.101,236.82466666666667,1.41,0.0,0.5666666666666667,0.0,4,3,0
2007-05-17 05:00:00,0.26853333333333335,0.04816666666666667,236.659,1.2066666666666668,0.0,0.0,0.0,5,3,0
2007-05-17 06:00:00,0.30710000000000004,0.0984,237.34099999999998,1.43,0.0,0.5666666666666667,0.0,6,3,0
2007-05-17 07:00:00,0.9975,0.0795,235.48533333333336,4.36,0.0,0.0,6.633333333333334,7,3,0
2007-05-17 08:00:00,0.7703666666666666,0.12503333333333333,237.627,3.316666666666667,0.0,0.5666666666666667,5.766666666666667,8,3,0
2007-05-17 09:00:00,0.8212333333333334,0.053233333333333334,235.38433333333333,3.5566666666666666,0.0,7.533333333333333,0.0,9,3,0
2007-05-17 10:00:00,0.3938666666666667,0.08356666666666666,233.79266666666666,1.7233333333333334,0.0,0.55,0.11666666666666667,10,3,0
2007-05-17 11:00:00,2.2560333333333333,0.10529999999999999,233.30433333333335,9.78,0.0,18.983333333333334,13.783333333333333,11,3,0
2007-05-17 12:00:00,0.33496666666666663,0.10666666666666667,235.56066666666666,1.52,0.0,0.7,0.0,12,3,0
2007-05-17 13:00:00,0.43546666666666667,0.12613333333333335,237.21816666666666,1.98,0.0,0.9166666666666666,0.0,13,3,0
2007-05-17 14:00:00,0.8373333333333334,0.10633333333333334,236.057,3.63,0.1,0.16666666666666666,6.583333333333333,14,3,0
2007-05-17 15:00:00,1.3078666666666665,0.10443333333333334,237.47283333333334,5.6433333333333335,11.216666666666667,0.6,5.083333333333333,15,3,0
2007-05-17 16:00:00,0.8360666666666667,0.07056666666666667,237.67016666666666,3.5733333333333333,5.583333333333333,0.0,0.0,16,3,0
2007-05-17 17:00:00,0.5872666666666666,0.11676666666666667,238.17333333333332,2.52,0.0,0.5666666666666667,0.0,17,3,0
2007-05-17 18:00:00,0.8214,0.05226666666666667,235.20266666666666,3.5133333333333336,0.0,0.0,6.85,18,3,0
2007-05-17 19:00:00,1.6969,0.09836666666666667,232.107,7.376666666666667,0.0,0.5666666666666667,16.533333333333335,19,3,0
2007-05-17 20:00:00,1.4592666666666667,0.06696666666666666,232.5675,6.3133333333333335,0.0,0.05,16.583333333333332,20,3,0
2007-05-17 21:00:00,1.7545333333333335,0.12903333333333333,231.6005,7.6066666666666665,0.0,0.5166666666666667,16.466666666666665,21,3,0
2007-05-17 22:00:00,1.5467666666666666,0.08096666666666666,233.1595,6.67,0.0,0.2,16.666666666666668,22,3,0
2007-05-17 23:00:00,1.5813666666666668,0.07803333333333334,235.87866666666665,6.72,0.0,0.36666666666666664,17.05,23,3,0
2007-05-18 00:00:00,0.6975666666666667,0.0859,238.8835,3.0366666666666666,0.0,0.3333333333333333,0.03333333333333333,0,4,0
2007-05-18 01:00:00,0.30066666666666664,0.09159999999999999,238.34283333333332,1.3233333333333335,0.0,0.23333333333333334,0.0,1,4,0
2007-05-18 02:00:00,0.29296666666666665,0.08436666666666667,237.658,1.2433333333333332,0.0,0.45,0.0,2,4,0
2007-05-18 03:00:00,0.2643,0.044366666666666665,238.38833333333332,1.0933333333333333,0.0,0.11666666666666667,0.0,3,4,0
2007-05-18 04:00:00,0.30343333333333333,0.0827,237.99566666666666,1.2833333333333334,0.0,0.55,0.0,4,4,0
2007-05-18 05:00:00,0.2725,0.04636666666666667,237.96599999999998,1.1333333333333333,0.0,0.0,0.0,5,4,0
2007-05-18 06:00:00,0.3121333333333334,0.10096666666666666,237.69583333333333,1.3766666666666665,0.0,0.5666666666666667,0.0,6,4,0
2007-05-18 07:00:00,1.3529666666666667,0.0498,235.66583333333335,5.7733333333333325,0.0,0.0,11.05,7,4,0
2007-05-18 08:00:00,1.3974,0.0945,236.71450000000002,5.836666666666667,0.0,0.5666666666666667,17.166666666666668,8,4,0
2007-05-18 09:00:00,1.3024,0.047599999999999996,236.17533333333333,5.446666666666667,0.0,0.0,17.1,9,4,0
2007-05-18 10:00:00,1.3468000000000002,0.07363333333333334,233.39983333333333,5.72,0.0,0.55,16.7,10,4,0
2007-05-18 11:00:00,0.3621666666666667,0.039900000000000005,235.45083333333332,1.5533333333333335,0.0,0.0,0.75,11,4,0
2007-05-18 12:00:00,0.3689,0.11046666666666667,236.2565,1.6099999999999999,0.0,0.5666666666666667,0.0,12,4,0
2007-05-18 13:00:00,0.8341666666666666,0.10123333333333333,236.3535,3.646666666666667,0.06666666666666667,6.133333333333334,0.6166666666666667,13,4,0
2007-05-18 14:00:00,2.154333333333333,0.09306666666666666,235.18316666666666,9.17,11.4,1.8833333333333333,16.966666666666665,14,4,0
2007-05-18 15:00:00,1.5235666666666667,0.049433333333333336,235.88333333333333,6.4366666666666665,3.75,0.13333333333333333,16.383333333333333,15,4,0
2007-05-18 16:00:00,0.3177333333333333,0.06076666666666666,236.41933333333333,1.3333333333333333,0.0,0.4666666666666667,0.0,16,4,0
2007-05-18 17:00:00,1.3616666666666668,0.09230000000000001,235.28983333333332,5.863333333333333,0.0,17.066666666666666,0.0,17,4,0
2007-05-18 18:00:00,1.1311333333333333,0.1793,234.722,5.0600000000000005,0.0,10.133333333333333,0.0,18,4,0
2007-05-18 19:00:00,1.8490333333333333,0.35073333333333334,235.10716666666667,7.996666666666667,0.7166666666666667,1.1,13.533333333333333,19,4,0
2007-05-18 20:00:00,3.9856666666666665,0.35366666666666663,231.5515,17.413333333333334,21.783333333333335,21.916666666666668,7.1,20,4,0
2007-05-18 21:00:00,1.7981333333333334,0.3172333333333333,233.04933333333332,7.873333333333333,4.766666666666667,1.35,0.0,21,4,0
2007-05-18 22:00:00,3.1556333333333333,0.22603333333333334,232.56716666666668,13.643333333333334,12.016666666666667,0.8333333333333334,15.55,22,4,0
2007-05-18 23:00:00,0.5069,0.07836666666666667,237.15099999999998,2.1733333333333333,0.0,0.26666666666666666,2.316666666666667,23,4,0
2007-05-19 00:00:00,0.3315,0.11106666666666666,238.99316666666667,1.4433333333333331,0.0,0.6,0.0,0,5,1
2007-05-19 01:00:00,0.27613333333333334,0.046599999999999996,237.17999999999998,1.2166666666666666,0.0,0.0,0.0,1,5,1
2007-05-19 02:00:00,0.31126666666666664,0.0948,236.17366666666666,1.3933333333333333,0.0,0.5666666666666667,0.0,2,5,1
2007-05-19 03:00:00,0.2966,0.08206666666666666,234.84833333333333,1.35,0.0,0.0,0.0,3,5,1
2007-05-19 04:00:00,0.31743333333333335,0.08236666666666667,235.0195,1.3633333333333333,0.0,0.5833333333333334,0.0,4,5,1
2007-05-19 05:00:00,0.27736666666666665,0.05243333333333333,234.59783333333334,1.22,0.0,0.08333333333333333,0.0,5,5,1
2007-05-19 06:00:00,0.30543333333333333,0.07643333333333334,235.33466666666666,1.3233333333333333,0.0,0.48333333333333334,0.0,6,5,1
2007-05-19 07:00:00,1.4335,0.047466666666666664,233.86883333333336,6.1899999999999995,0.0,0.3,10.716666666666667,7,5,1
2007-05-19 08:00:00,1.1694333333333333,0.07216666666666667,234.02233333333334,5.066666666666666,7.15,0.25,3.3,8,5,1
2007-05-19 09:00:00,1.2867333333333333,0.08386666666666667,234.60516666666666,5.586666666666667,8.0,0.5166666666666667,0.0,9,5,1
2007-05-19 10:00:00,1.7137,0.16943333333333335,232.36966666666666,7.553333333333333,7.5,0.05,8.366666666666667,10,5,1
2007-05-19 11:00:00,0.9331333333333334,0.15916666666666668,231.71416666666667,4.24,0.0,0.9,4.533333333333333,11,5,1
2007-05-19 12:00:00,1.2997666666666667,0.097,233.72233333333332,5.85,7.6,0.2,3.75,12,5,1
2007-05-19 13:00:00,2.628233333333333,0.26803333333333335,233.54066666666668,11.42,11.966666666666667,0.5333333333333333,16.716666666666665,13,5,1
2007-05-19 14:00:00,2.0035666666666665,0.19693333333333335,234.53383333333335,8.603333333333333,7.333333333333333,0.6833333333333333,16.866666666666667,14,5,1
2007-05-19 15:00:00,1.619,0.1509333333333333,234.80783333333332,6.8933333333333335,5.016666666666667,0.0,15.233333333333333,15,5,1
2007-05-19 16:00:00,1.4925666666666666,0.21383333333333335,236.37,6.6,17.433333333333334,0.65,0.0,16,5,1
2007-05-19 17:00:00,1.1017666666666666,0.20783333333333334,235.91283333333334,4.963333333333334,6.05,0.3333333333333333,2.6,17,5,1
2007-05-19 18:00:00,1.5778999999999999,0.13036666666666666,233.38316666666665,6.723333333333333,0.0,0.3,16.7,18,5,1
2007-05-19 19:00:00,1.2961333333333334,0.10143333333333333,234.49383333333333,5.489999999999999,0.0,0.6,14.8,19,5,1
2007-05-19 20:00:00,0.3804666666666667,0.0718,237.2525,1.5799999999999998,0.0,0.0,0.0,20,5,1
2007-05-19 21:00:00,0.4021666666666667,0.09446666666666667,235.47016666666664,1.7300000000000002,0.0,0.6,0.0,21,5,1
2007-05-19 22:00:00,0.8064,0.07246666666666667,235.18916666666667,3.4133333333333336,0.0,0.13333333333333333,0.0,22,5,1
2007-05-19 23:00:00,0.5638333333333333,0.11466666666666667,235.26966666666667,2.45,0.0,0.4666666666666667,3.45,23,5,1
2007-05-20 00:00:00,0.6447333333333333,0.08313333333333334,236.49133333333333,2.7800000000000002,0.0,0.45,5.466666666666667,0,6,1
2007-05-20 01:00:00,0.28683333333333333,0.06236666666666667,237.90666666666667,1.2366666666666668,0.0,0.15,0.0,1,6,1
2007-05-20 02:00:00,0.3022,0.08403333333333333,235.30483333333333,1.3333333333333333,0.0,0.5666666666666667,0.0,2,6,1
2007-05-20 03:00:00,0.2881666666666666,0.05103333333333333,236.23533333333336,1.25,0.0,0.0,0.0,3,6,1
2007-05-20 04:00:00,0.3148,0.08183333333333334,236.03116666666668,1.3833333333333333,0.0,0.5833333333333334,0.0,4,6,1
2007-05-20 05:00:00,0.31229999999999997,0.04176666666666667,236.08116666666666,1.3366666666666667,0.0,0.0,0.0,5,6,1
2007-05-20 06:00:00,0.9448000000000001,0.08503333333333334,236.22383333333335,4.096666666666667,0.0,0.5666666666666667,0.0,6,6,1
2007-05-20 07:00:00,0.47879999999999995,0.057666666666666665,237.56416666666667,2.26,0.0,0.016666666666666666,0.0,7,6,1
2007-05-20 08:00:00,1.2707333333333333,0.1255,234.54233333333335,5.663333333333333,0.0,0.55,3.7,8,6,1
2007-05-20 09:00:00,1.2235333333333334,0.0846,233.43583333333333,5.403333333333333,0.0,0.2,6.133333333333334,9,6,1
2007-05-20 10:00:00,1.2491666666666668,0.11943333333333332,233.14416666666665,5.55,5.016666666666667,0.36666666666666664,0.0,10,6,1
2007-05-20 11:00:00,1.7712333333333334,0.09876666666666667,233.59683333333334,7.693333333333333,10.4,0.36666666666666664,0.0,11,6,1
2007-05-20 12:00:00,0.9369999999999999,0.1328,234.88066666666666,4.1,0.0,0.2,0.0,12,6,1
2007-05-20 13:00:00,1.3776333333333333,0.09553333333333333,236.035,5.923333333333333,0.0,0.5166666666666667,12.783333333333333,13,6,1
2007-05-20 14:00:00,0.41813333333333336,0.1102,238.10483333333335,1.8566666666666667,0.0,0.05,0.0,14,6,1
2007-05-20 15:00:00,0.7699,0.10686666666666667,238.79583333333332,3.3033333333333332,0.0,4.5,1.5166666666666666,15,6,1
2007-05-20 16:00:00,1.4541333333333335,0.07393333333333334,236.3065,6.17,0.0,5.266666666666667,10.066666666666666,16,6,1
2007-05-20 17:00:00,1.7220666666666666,0.14876666666666666,235.87849999999997,7.443333333333333,0.0,11.25,0.0,17,6,1
2007-05-20 18:00:00,2.4478999999999997,0.26326666666666665,234.13516666666666,10.726666666666667,20.366666666666667,0.5666666666666667,3.566666666666667,18,6,1
2007-05-20 19:00:00,3.159566666666667,0.26853333333333335,232.515,13.79,12.083333333333334,0.7,16.583333333333332,19,6,1
2007-05-20 20:00:00,2.8772333333333333,0.2501333333333333,234.09099999999998,12.363333333333333,7.383333333333334,0.016666666666666666,16.8,20,6,1
2007-05-20 21:00:00,4.097266666666666,0.34976666666666667,231.089,17.86,19.9,0.55,16.383333333333333,21,6,1
2007-05-20 22:00:00,2.5328999999999997,0.20496666666666666,233.93616666666668,10.903333333333334,6.916666666666667,0.7666666666666667,16.783333333333335,22,6,1
2007-05-20 23:00:00,1.9244333333333334,0.1456,236.0295,8.17,8.266666666666667,0.6833333333333333,17.066666666666666,23,6,1
2007-05-21 00:00:00,0.9909666666666667,0.10956666666666666,236.22033333333331,4.17,0.0,0.7,10.6,0,0,0
2007-05-21 01:00:00,0.3005333333333333,0.0614,236.8563333333333,1.26,0.0,0.03333333333333333,0.0,1,0,0
2007-05-21 02:00:00,0.3310666666666667,0.10473333333333333,235.32166666666666,1.4433333333333331,0.0,0.6333333333333333,0.0,2,0,0
2007-05-21 03:00:00,0.31133333333333335,0.06503333333333333,235.595,1.32,0.0,0.35,0.0,3,0,0
2007-05-21 04:00:00,0.3063333333333333,0.06413333333333333,234.94816666666665,1.3133333333333332,0.0,0.26666666666666666,0.0,4,0,0
2007-05-21 05:00:00,0.33376666666666666,0.08543333333333333,233.91083333333333,1.46,0.0,0.5833333333333334,0.0,5,0,0
2007-05-21 06:00:00,0.43496666666666667,0.05653333333333333,235.20266666666666,1.9333333333333333,0.0,0.0,0.0,6,0,0
2007-05-21 07:00:00,1.5875666666666668,0.12093333333333334,232.3485,6.8933333333333335,0.0,0.6,8.716666666666667,7,0,0
2007-05-21 08:00:00,1.3001666666666667,0.0649,231.80249999999998,5.553333333333333,0.0,0.0,16.483333333333334,8,0,0
